3.09957190498738,3.22219576015249,3.23768801404494,3.15370502082273,2.08962142084612,3.17083345769123,3.16094920129284,3.2034503445575,3.24990035703743,2.92020839700084,2.85369879916613,2.49088368295283,3.13104060277445,2.5058579782032,2.01022779897258,3.26300579807781,2.04785911763681,2.93694003479603,2.68456421488297,2.91581845390385,3.18473577237842,3.02316633221507,2.97771556492566,2.07576299905777,2.89088173161322,3.03917215520918,3.20532163467217,3.14655732783027,3.20262876179143,2.08057408284348,2.05783945466052,2.66325691396225,3.18637252640342,3.16150583450048,3.1546384526923,3.23945612510338,3.06548470177226,2.93781627590028,2.18487505296687,2.94572771978838,3.23312324219489,3.17470343918182,3.1195348890128,3.09887366598628,2.0404744342779,2.95723071702913,3.18547499922592,2.20948345135149,3.21903128931832,3.01594125463598,3.25500770545163,2.98485479447185,2.04974114962124,3.1623316801791,3.15615997910911,3.25937625759906,3.22786436775996,2.86364452769355,3.22694724573334,3.14303827754309,3.10553759040811,3.20577992634158,3.14691816526764,2.44284856661454,3.23951473372007,2.26298401733304,3.23223095379729,3.13027395364382,3.17749251056544,3.18700696698654,3.15108663942122,3.2505609396838,3.09587241180659,2.04008791057773,3.02523002829099,2.99732112913692,3.11099520620965,3.14106554426552,2.01373238176153,3.11361436374032,2.70751419359345,3.20200941478574,2.04475559731415,2.20819932810533,3.18950753470362,3.16857568424825,2.93786530056985,3.17843060995935,2.99289012130506,2.99765578135438,3.17052437224181,2.16652954650719,3.23539971364299,2.58132325301557,3.13917598767931,3.15570129240287,3.1646885937272,2.86970213717293,3.13711703736967,2.70862227533619
3.06904872862067,3.20875365275931,3.22458848220548,3.13161198359137,2.08287031874915,3.14973623785701,3.13760551889248,3.18845655128263,3.2385969392114,2.8537446877926,2.77525672150938,2.44738247077388,3.10523966310507,2.43678355648011,2.00993460864727,3.25264501881772,2.04560782733008,2.87265241269059,2.61663577718932,2.84628104327291,3.16660193234914,2.97008498337084,2.92165362631935,2.07059022045736,2.8115800387631,2.9941995504256,3.18941857714845,3.12641784277849,3.18639931671562,2.07647123724595,2.05524450024303,2.58096065247354,3.16647820054855,3.1386548653788,3.13107706978046,3.22708089217711,3.02270154789932,2.8641312211363,2.16440404806862,2.88881486262014,3.21895540532843,3.15132383739651,3.09215755483403,3.06399887277134,2.03875963948819,2.88283565030786,3.16863285051655,2.18565737094409,3.20551832468775,2.96511447370147,3.24404047176443,2.92859881795166,2.04757646384095,3.14157059520176,3.13299981949648,3.24811729864034,3.21447991147523,2.77878163656186,3.21401093958185,3.11315798541308,3.07434386751781,3.18980767903399,3.12279049431435,2.38940859631056,3.2260220680646,2.23264559932781,3.21798318861613,3.10449216221096,3.15778988640915,3.16977658624782,3.12852382327138,3.2392686128206,3.06567031228954,2.03811652486949,2.97477914548581,2.94171513180072,3.07995940170249,3.11823289192611,2.01332973241057,3.08318522933286,2.64069153585425,3.18461839767087,2.04262648648289,2.18372712387499,3.17108543225415,3.14970874502907,2.86482779716914,3.16056419995934,2.93694600466655,2.94280002871329,3.14929961374568,2.15174716841881,3.22287672322918,2.50075920839238,3.11087501925154,3.13239604412404,3.14497432252082,2.79698408279726,3.10963679585121,2.61710468767438
2.89200415528819,3.1030674691134,3.10833200007002,2.98418860348103,2.06569980441868,2.99365709867144,2.97244359361685,3.07009192826749,3.14315520739122,2.60877568193715,2.52724529812602,2.3269163039283,2.93121118173665,2.28274296620016,2.00909420500723,3.16070057377791,2.03957936870717,2.6392267787961,2.43532928550306,2.59694006473805,3.02775690269449,2.73671028797804,2.69209502891452,2.05667277149272,2.55314363129677,2.78273871584273,3.05958341954654,2.98082378648959,3.0536158254988,2.0656824068058,2.0481180374128,2.37475947460962,3.01488697952597,2.97493244891106,2.96965488781463,3.11996085419266,2.81433188252539,2.59697458543067,2.11654533693903,2.69068170091446,3.09468381263237,2.98909991595545,2.92541197353072,2.87372531450239,2.03394901202067,2.60497923657429,3.04410762672228,2.12842672526795,3.09327851272964,2.74217289387846,3.14791463767488,2.69438805637525,2.04175842755103,2.98743444247512,2.96932204900894,3.13753894623338,3.11688817239642,2.51392395687692,3.1097107430071,2.91949070150372,2.89332267506812,3.05491000176903,2.96493177083928,2.26137229043766,3.10443856707821,2.16159711905761,3.09353915597022,2.93312541327673,3.0119493179203,3.04391387954581,2.97920009251096,3.14585492317605,2.88273839060801,2.03275213241379,2.74783940632694,2.71169423949116,2.89915236069207,2.96544082803391,2.01218300274697,2.88757295936119,2.46033493992281,3.04382171243788,2.03642274205246,2.12424503804779,3.02709160975435,3.01219801028768,2.59178227333349,3.02372186033972,2.70743834323042,2.71480997312498,2.99226253299705,2.11577965885244,3.10775803748763,2.30036447820482,2.92802568688264,2.97227001732543,2.99880446266961,2.5543778559426,2.93033293623484,2.38678487917905
2.47443205619035,2.69065419358845,2.67865400711104,2.56147254696842,2.04390632650574,2.55893765002643,2.53632759759886,2.65096462355557,2.73097555061148,2.26411409709345,2.2146971027185,2.17655485007229,2.49874056498717,2.12861682965406,2.00779357688442,2.76284345551885,2.03114590442999,2.29310028967771,2.22200138912091,2.24228856883629,2.60267156226258,2.34301216086324,2.31830824151746,2.03779844958642,2.22529184870224,2.3820635281404,2.63908783013359,2.55719337740753,2.62226519168555,2.05104353294907,2.03787361227939,2.15397233559959,2.57986684210121,2.54338918663019,2.54292689959248,2.69773452422902,2.40142437123937,2.22166164187267,2.06274499517042,2.37323411032885,2.65605998701771,2.55484389988551,2.50411930236582,2.45178909714019,2.02686659837525,2.22125051181897,2.62898730027328,2.064152904319,2.6741398967907,2.35324885882468,2.74685856431604,2.31005181301834,2.0335051657727,2.55180090632502,2.53669654295276,2.70954125534679,2.72366135729801,2.18669217132597,2.69630922397777,2.46328014053237,2.46739101155627,2.62996448567116,2.54105052421625,2.12375601452503,2.66664869962128,2.08427968778649,2.65304799950894,2.50831177123847,2.5874180660259,2.6248634517005,2.55634855958198,2.73621890564793,2.46695246411206,2.02513606398491,2.35425477510013,2.32926443170564,2.47815061389688,2.54345220743413,2.01042208841471,2.44590084314528,2.24093367268999,2.60543240877176,2.02715446169138,2.05715917874549,2.59259643218765,2.59023336686016,2.21943704090727,2.59931681507177,2.32765980461724,2.33271702219457,2.56223824659274,2.0734134642278,2.69315785111963,2.09524459199654,2.49101696406957,2.54597506844522,2.57353422149442,2.23552623403152,2.49840170549032,2.14427420279554
2.0466007049647,2.11757245732314,2.08896607702188,2.06859139498668,2.02257904364559,2.05468497362776,2.04508091409205,2.10269409179167,2.12944476638081,1.99994913768715,1.98705252981552,2.04758147839053,2.03832589608374,2.02149049804569,2.00614942245721,2.13144730157073,2.02175834909836,2.01453839022892,2.05820693199887,1.9694975544832,2.07789252405287,2.01512322690379,2.01152155648669,2.0180532383586,1.99055007311734,2.0201032487807,2.0805704476778,2.06390382208965,2.07847739247383,2.03530611435666,2.02616910426438,2.00115998573211,2.05090363668729,2.04720727659147,2.05051716830846,2.10939148559951,2.01472253835239,1.94707377914213,2.01719376769562,2.08649994707075,2.07745379271173,2.04681200743971,2.05258949293565,2.02816048692199,2.01855805390719,1.93978098084929,2.10014920633546,2.01064499333971,2.10661913490095,2.01019054893807,2.12510370041135,1.99563399836883,2.02413176548139,2.05331501107788,2.04974603629561,2.09528901692164,2.14947800831892,1.96132261399427,2.11961873254883,1.99475417714452,2.03210186504274,2.07354957977535,2.05623553177329,2.01988727401253,2.07969539700209,2.0224404966838,2.07425234214095,2.04943061985253,2.06494546363476,2.09217782830508,2.06658826252909,2.13282769382995,2.04480524255476,2.01661571576885,2.01011313755389,2.00699232390852,2.03795251559494,2.06786682825647,2.00821468980434,2.0038076312896,2.06594294960978,2.06426156671992,2.01628291994582,2.00170735470224,2.0654639536072,2.08281595341939,1.94932956262863,2.08202608518235,2.009496646875,2.01030212066087,2.05269351889221,2.03565226217394,2.09644467125322,1.95765116631429,2.02453420306984,2.05205888676042,2.07283986062725,2.00047393471249,2.03357220393676,1.98460780289321
1.81181093043158,1.76312969278182,1.73246821533728,1.789821144766,2.00464903376242,1.77084331044851,1.77347484486339,1.76906557048005,1.74601557152366,1.86469213573696,1.87112135904713,1.95991159390167,1.78421089432108,1.96063390584837,2.00428994455331,1.74145541167539,2.01257010683042,1.86949554076856,1.96095218724698,1.83110080502782,1.76951414402766,1.84865399239648,1.85269897408956,2.00039692016515,1.87670054329424,1.83122566889687,1.76099289324824,1.77663187783366,1.7588051840421,2.02039859237079,2.01443349536013,1.91919650956986,1.76021734825847,1.7747918609749,1.78116375625889,1.744653238044,1.81310558824934,1.81316209870222,1.98404588687658,1.91622076072915,1.73642571292562,1.76551003836521,1.80308430687776,1.80388569414525,2.01000546206282,1.80704880644749,1.780149793025,1.97288622835388,1.7561607463856,1.83178863458662,1.74469049712919,1.83499466039534,2.01471863139083,1.76996446692121,1.77837078749476,1.72463533533217,1.77497377862442,1.85186798441425,1.75960183435353,1.75668489760142,1.79833139377466,1.75693847236327,1.78916315763751,1.9556626567914,1.73260462929125,1.98071469213601,1.73255880874053,1.79425842735291,1.77315564460702,1.77751684939109,1.79065757587118,1.74681779589379,1.8121865155011,2.00836936789699,1.83271445985428,1.84187572417941,1.80238555249725,1.79625668346817,2.00573856218103,1.7691223139295,1.95895099391414,1.75350658165749,2.00525128873198,1.96370384977345,1.76228393599917,1.78466050333682,1.81991007521652,1.7771483886872,1.8462329550492,1.84464327537463,1.77144796962409,2.00689474809481,1.74611941620443,1.8844737106661,1.77438192078308,1.78147598996217,1.78238391930471,1.87917066018395,1.78284559489553,1.90534459738956
1.7186458434402,1.63021287658471,1.60418210362267,1.6813990463925,1.99107342025379,1.66501659237738,1.67172807364011,1.64435128703282,1.6066088432315,1.80755845625864,1.82117021172877,1.90759353599721,1.68737480312814,1.92941996411132,2.0023386389725,1.59563521399978,2.00429608452449,1.80696091561567,1.90963489691339,1.77233635599255,1.65422903850217,1.78473019709057,1.78635573939545,1.98629359539533,1.83299547783393,1.75423753787596,1.64025999701259,1.6653000409281,1.64155124979312,2.00730080474764,2.00363240389103,1.88041884260972,1.65136611928125,1.67181790992741,1.67753585424456,1.61290817416558,1.73305613977785,1.75869789104908,1.96179853263615,1.83331321972595,1.61459711508098,1.6608600777569,1.704736813403,1.71560163260488,2.00195076557832,1.75838141545719,1.65820700051877,1.9486770217265,1.62688836605116,1.75833508621627,1.60210537815052,1.76827414773956,2.00597412728008,1.66360891890614,1.67621913269715,1.59348970250564,1.63287761464743,1.80788982247488,1.62595837746682,1.66684416770693,1.70604971633723,1.63869873291066,1.68510927034606,1.91998003490996,1.60908973682089,1.95517142480851,1.6105082723877,1.69637214179736,1.66163121126052,1.65712329192876,1.68320048456278,1.60565698371557,1.7208355158804,2.0011940049236,1.7608146737994,1.77362904229901,1.70942005521478,1.69093276716627,2.00315874176736,1.67940582994323,1.90112780129587,1.64011459104033,1.99516301074589,1.9412035987013,1.65047493370968,1.67101529373958,1.77144452939808,1.66261578744311,1.77849133732647,1.77603023215474,1.66509999871747,1.9869840085599,1.61588002816612,1.8502437113129,1.67967057800981,1.67732474196991,1.67263317959661,1.82649949206791,1.68723350208606,1.8726921018838
1.68561473715156,1.58665150001967,1.5618805089148,1.64430002377291,1.98164147247419,1.6289205784118,1.63686114428233,1.60272170583961,1.56138761310235,1.78532307878345,1.80162737542789,1.87825849132523,1.65390085181362,1.91411963384131,2.00040273964906,1.54955794902582,1.99725308557467,1.78178891750015,1.88306018365106,1.7495028238124,1.61506260964598,1.76393293497701,1.76096226837425,1.9760491076606,1.81982259368224,1.72585432054226,1.60036765730533,1.6265056270613,1.60226259930933,1.99627983625959,1.99426133679419,1.8632790312866,1.61578211357255,1.63662580149249,1.64214079470343,1.56978112399523,1.70578529221981,1.73903380439453,1.94747087424319,1.79453407462407,1.57458040326645,1.62766549607668,1.67027830974066,1.68537482415873,1.99484733671959,1.74744355907057,1.61707769628401,1.93407646987355,1.58392550448805,1.7308764328126,1.55677645222191,1.74266291953662,1.99825553054146,1.62741339160812,1.6410597861128,1.5511465408269,1.58641341229323,1.79404678454957,1.58212540073858,1.63660322157187,1.67363396325267,1.599512209886,1.64937882461778,1.90117196700541,1.56866974084134,1.9404403617073,1.57076801551067,1.66208200314774,1.6240821240914,1.61679873378278,1.64637153553615,1.56007273494227,1.68813271043458,1.99546692494445,1.73406509503801,1.7479481630144,1.67671729217741,1.65441607539018,2.00061316486847,1.64792044558331,1.87064727149208,1.60217777493035,1.98667725440895,1.9302940953511,1.61290704564258,1.63224297450997,1.75937429560665,1.6236651568314,1.75281169793704,1.7500948461872,1.62903321450794,1.97395509967756,1.57366037340066,1.83562175141007,1.64767828388435,1.6417559200264,1.63497573653245,1.80533290344485,1.65410948531316,1.8627249358372
1.67447397220075,1.57319168183196,1.54908107029531,1.63214671780496,1.97567197975063,1.61739698504253,1.62562859124873,1.58973210140756,1.54783990676658,1.7772018596745,1.7948401178377,1.86224231549505,1.64336329050062,1.90664411504563,1.99856717082759,1.53566615617185,1.99147958858288,1.77157382520402,1.8685357674482,1.7412409599702,1.60273438176452,1.75778199977994,1.75155599404655,1.96932617198434,1.81711666230076,1.71573308343842,1.58784274471514,1.61361353847029,1.59006794238226,1.98720413348051,1.98646284655178,1.85610376926224,1.60548384114962,1.6252524795976,1.63064918290933,1.55685977016238,1.69811404333813,1.733343612867,1.93853134217148,1.77516953592569,1.56250894916485,1.61974154933644,1.65871416787639,1.67623442660332,1.98889963075698,1.75279492983306,1.60413865450319,1.92581185999374,1.57066377423934,1.7210690101119,1.54303717558148,1.73294300326293,1.99166591907252,1.61617489919003,1.62968869410083,1.53880357921617,1.57269193594197,1.79346423589842,1.56869426852915,1.62734099447748,1.66283614358167,1.58726613870301,1.63760335481278,1.89148427426217,1.55655080852264,1.93237075649306,1.55932670264855,1.65074249057659,1.61202544760204,1.60395381077858,1.63428035593738,1.54649483217961,1.67700229049618,1.99121855329109,1.7244544375457,1.73866793784056,1.66565061192498,1.64238610704817,1.99820692612019,1.63752714530691,1.85400936462946,1.59040165478801,1.98006400917233,1.92768475533462,1.60133312774249,1.61977561226241,1.76302377467252,1.61128844358054,1.74336272294744,1.74058411267155,1.61747180614695,1.96566577200767,1.56074429438592,1.83000373892694,1.63821724813206,1.6301777284518,1.62287363519167,1.79724056521174,1.64329191741594,1.86279701325224
1.67082960964205,1.56904347450845,1.54510831877564,1.62821341267288,1.97240097149422,1.61368550275985,1.62198724194865,1.58565609498474,1.54371938283911,1.77460698715634,1.79325664794948,1.85366704642821,1.64054577683994,1.90279626320838,1.99689341748033,1.53154254847758,1.98685849063114,1.76708384755183,1.8596755633938,1.7387861125508,1.59884227172918,1.75494696826549,1.74813014757907,1.96554123008489,1.81617158708057,1.71218046108153,1.58394217745578,1.60924395786638,1.58622223894427,1.97978642015277,1.98016930467739,1.85336324373335,1.60333131836266,1.62157590810922,1.62701071997218,1.55295255530199,1.69714155257053,1.73345109844316,1.93335549948704,1.76434630354841,1.55877756309412,1.61966268527879,1.654896624354,1.67427053646729,1.98413818623041,1.76510453928583,1.60015339324848,1.92178199818954,1.56648913463213,1.71773152440448,1.5389394440972,1.72920629923591,1.98616022411589,1.61307850864973,1.62598906329659,1.53520738781864,1.56893489118813,1.79891580460215,1.56456771362653,1.62558122969103,1.65952276671007,1.58344163387389,1.63377519085827,1.88655106597209,1.55282518147938,1.92831598398483,1.55647194490341,1.64698378187602,1.60819082296166,1.59989959915469,1.63036020309931,1.54250843223305,1.6732236312513,1.98824687474901,1.72103440770823,1.73546728603081,1.66196318450792,1.63844262749834,1.99601333254381,1.63427926345306,1.84432081097439,1.58668734432641,1.97532461788675,1.93116583444704,1.59788821273939,1.61576497865847,1.77335648234298,1.60732556006974,1.73993496989412,1.73714782107223,1.61379836258954,1.96039997584641,1.55681011026934,1.82821483687104,1.63628356676862,1.62647255996895,1.61895876974519,1.7943679019906,1.63985332956297,1.86657236082261
1.66970068185476,1.56778282739834,1.54394439343767,1.62694726938244,1.97112715771067,1.61251693244635,1.62082977107953,1.5844046160482,1.54250296045231,1.77419128119527,1.79379107819736,1.84928515657756,1.64046575499669,1.90051568667757,1.99542195383735,1.53032287913848,1.98320904805436,1.76473669528567,1.8534573119687,1.73871479327399,1.5976639119898,1.75186819126733,1.74690233826711,1.9640819305867,1.81396323173891,1.71094464456348,1.58273833608817,1.60770567508741,1.58504397661934,1.97372481240256,1.97521827168086,1.85256941762683,1.60375705639166,1.62040524611171,1.62592845971321,1.55186282576812,1.69809284740773,1.73641515164411,1.93111915468491,1.75770410334801,1.55766546383736,1.62156685512134,1.65366321974924,1.67452768352415,1.98049284019165,1.77930302479865,1.59900861583044,1.92087758278203,1.56520231918066,1.71672821951799,1.5377270340285,1.72780353253317,1.98162777409317,1.61279551621442,1.62480928928672,1.53430054505598,1.56806765622707,1.80698172596855,1.56333561959551,1.6270374813201,1.65883024932287,1.58226517246635,1.63253629686809,1.88409740742418,1.55172689792313,1.92673518159914,1.55641436426879,1.64575829012467,1.60698040152823,1.59863414615856,1.62909602566856,1.54147759613228,1.67195641858132,1.98622971651292,1.71982404806806,1.73448071503303,1.66074737791586,1.63716410432231,1.99407915245976,1.63358408057581,1.83826174110679,1.58554872767953,1.97230897358094,1.93921878824653,1.59705416486923,1.61449509238622,1.78563593314853,1.60608509763234,1.73869754549123,1.73591385146952,1.61267527163409,1.95695261380673,1.55562986837133,1.82787098210621,1.63687786618817,1.6253239558003,1.61771833487671,1.79355098533157,1.63888591559222,1.87069148796334
1.66938609869552,1.56739691200803,1.54365481011548,1.62653989427083,1.97123083971273,1.61214446847414,1.62045763989327,1.58401640636476,1.54213596000468,1.7746557949729,1.79519740011359,1.84734356247601,1.64143762398241,1.89882515754884,1.99417671715244,1.52996370645485,1.98034365572412,1.76318994635803,1.84846060298352,1.73974445424871,1.59731323269528,1.74807700582272,1.74647674879888,1.96438958164636,1.81017285092171,1.71052348634757,1.58236575024902,1.60711406236378,1.58467560438498,1.96876569080189,1.97142671487961,1.85263105337257,1.60489625195876,1.62002978738249,1.6256682542445,1.55160237336358,1.69926368304351,1.74138564719246,1.93155911483225,1.75347547357702,1.55732470187018,1.6234317721977,1.65328696160619,1.67527472339493,1.97784773928499,1.79174911771162,1.59871849823586,1.92267356494214,1.5648155006335,1.71657568404893,1.53737380823484,1.7274810131598,1.97794462504325,1.61356970524097,1.62442928628324,1.53414208513872,1.56786513778053,1.81552204381427,1.56297396002728,1.63046211540896,1.65913472416947,1.5819002831723,1.63213649013234,1.88298965684673,1.55139794190853,1.92676769408699,1.55726246587848,1.64535542985286,1.60659776768801,1.59824227148087,1.62868898756351,1.54132411907159,1.67152937493913,1.98481715352548,1.71939585111032,1.73430153886054,1.66035553215285,1.63674786394979,1.99243166853642,1.63396787926796,1.83419453786351,1.58519263111466,1.97079964777785,1.95041506862613,1.5970042539869,1.61408967799243,1.79660123458438,1.60569227920745,1.73825453484844,1.73547574476262,1.61236030050978,1.95453790253665,1.55527616814051,1.82795798022072,1.6382736160998,1.62499503617871,1.61732047734855,1.79353890654191,1.63874486877863,1.87336413312104
1.66931412433935,1.56727972612995,1.5436966827908,1.62640897959441,1.97215166582871,1.61202798705817,1.62033949051542,1.58389879043633,1.54202756643214,1.7754800608726,1.79696259956853,1.84686879244535,1.64290722231019,1.89728164508957,1.99317031070425,1.52985868639078,1.97809766634433,1.76195285408425,1.8440063178327,1.74142819179548,1.59722242439695,1.74406865786448,1.74634089730669,1.96596755787546,1.80552254182069,1.71038801455075,1.58225090599675,1.60689134732368,1.58456260317354,1.96472098617354,1.96863044317243,1.85307680879201,1.60610161972117,1.61991055241871,1.62567205977004,1.55159753724573,1.70010230499943,1.74831441100516,1.93471998479795,1.75082201521348,1.55722296314376,1.62466289095292,1.65319741904745,1.67592245002336,1.9760760454327,1.79993579465744,1.59867327458748,1.92713720296741,1.56475267931168,1.71675599261867,1.53727525987347,1.7278754048207,1.97500133309749,1.61486550653625,1.62430887601939,1.53418332272456,1.56770573614506,1.82286623053333,1.56288159784776,1.63548342048566,1.65990422750187,1.58178808248548,1.63200808523776,1.88268530604702,1.55130712159932,1.92792706300854,1.55844573712861,1.64522430167442,1.60647715123953,1.59812658577084,1.62855840634147,1.54144286423829,1.67138628755641,1.98370029637246,1.71924457257241,1.73441914307725,1.6602379960422,1.63661303257363,1.99108583618336,1.63508612371029,1.83123749528997,1.58508333466795,1.97056018217537,1.96292231171404,1.59717653651588,1.61396141684701,1.80401849782089,1.60557045653325,1.73809857650403,1.73532416399004,1.61230611026977,1.95267144773402,1.55517381149707,1.82815857255171,1.63987247071257,1.62492788550196,1.61719450482443,1.79383954388954,1.63890007076588,1.8738603948891
1.66929389442906,1.56724391091891,1.54391327357694,1.62636688674207,1.97337353142946,1.61199180853109,1.62030179668002,1.58386412348325,1.5419949685338,1.77643147238628,1.79886319994292,1.84728112633708,1.64466173912068,1.89570416374451,1.9924090677938,1.52982886890974,1.97634226318791,1.76085651511554,1.83976721186307,1.74366499372714,1.59721693452078,1.74038040696424,1.74630688668333,1.96836240959841,1.80087018596596,1.71035311874056,1.58221542223016,1.60689130210506,1.58452736687669,1.96146537350262,1.96670036423214,1.85370720843781,1.60712469121677,1.61987268572188,1.62575797980446,1.55166669481902,1.700507037755,1.75738100195822,1.94067698571475,1.74921731067074,1.55719188555132,1.62519391409474,1.65320650310701,1.67630293855523,1.9750586493192,1.80294982699831,1.59868574974273,1.9343331574847,1.56484493905324,1.71709992104105,1.53725172817894,1.72895861620527,1.97271489614711,1.61650993738768,1.62427098271901,1.53425140524312,1.5674487839412,1.82781962766261,1.56287165107002,1.6418094392235,1.66096644178589,1.58175334800184,1.63196749664038,1.88294270122429,1.55128699949297,1.92990472796689,1.55975503005662,1.64518149446133,1.60643906736747,1.59809909647391,1.62851685521684,1.54164429795282,1.67133817801661,1.98265647029896,1.71919109785486,1.73464951246056,1.6602121719441,1.63656919157717,1.99005047872191,1.63700874431767,1.82885923154305,1.58504924140145,1.97135662266082,1.97439635678978,1.59738490464123,1.61392060710116,1.80698534104442,1.60553325633651,1.73804652186277,1.73527619066448,1.6123358125263,1.9510733071589,1.55514700610971,1.82856724311874,1.64144456257606,1.62494148617549,1.61715433183428,1.7942584069016,1.63917469690608,1.87223821367184
1.66926512452893,1.56723309137383,1.5442768881314,1.62635336844591,1.97443578705788,1.61198140723508,1.6202900157166,1.5838555775933,1.54198539661886,1.77738304091592,1.80079008426547,1.84820743265485,1.64658550291002,1.89403975427435,1.99189712519427,1.5298213208392,1.97498922814927,1.75985379630767,1.83559584068403,1.74651997598864,1.59725298112474,1.73730391847233,1.74630545647463,1.97114779768083,1.79682738590448,1.71035389872258,1.58220447585713,1.6071359495928,1.58451658763693,1.95892537529258,1.96554659479521,1.85444111085382,1.60787013073646,1.61986095118252,1.62586641972377,1.55175594481327,1.70054999940881,1.76861682081777,1.94920838202255,1.74824818277349,1.55718261458155,1.62516196906219,1.65325288040272,1.67641052100694,1.97469311664223,1.80147408978108,1.59870687575553,1.94409184610672,1.56505710734159,1.71756349345495,1.53724984304127,1.73082215326558,1.97103209085141,1.61843427959242,1.62425983473893,1.53429801124095,1.56709978061812,1.82987909940618,1.56288845566673,1.64891780147538,1.66225909970483,1.58174262378814,1.63195537175534,1.88367529317893,1.55128933212779,1.93245122594479,1.56109630591589,1.64516781750857,1.60642704634006,1.59810163621269,1.62850401103997,1.54186983281908,1.67132211758462,1.981572040329,1.71917224777177,1.73492634054014,1.66021748115462,1.63655500777347,1.98933330424383,1.63999044114028,1.82671512109405,1.58503880526306,1.97296394304776,1.98243275160984,1.59757028916445,1.61390779722543,1.80595930860097,1.6055231719702,1.73803211104042,1.73526627716297,1.61239281847661,1.94959768224689,1.55514319376616,1.82961771690844,1.64289397155639,1.62497707875401,1.61714179675381,1.79471772142642,1.63950847033923,1.86904120968894
1.66921261827641,1.56722964834156,1.54480105251056,1.62634900181857,1.97497217036895,1.61197887200252,1.62028653333201,1.58385498780058,1.54198241140182,1.77824890227313,1.80268096228541,1.84939860790963,1.64857805732602,1.89229596776694,1.99164011020815,1.5298203800623,1.97399032124601,1.75894847529019,1.83144583313584,1.75017626941741,1.59732577982535,1.73488005836936,1.74631092404653,1.97392779548634,1.79369003827754,1.71036772002862,1.58220121235355,1.60773049120858,1.58451304671639,1.9570770356215,1.96511511683444,1.85524806130358,1.60831513963531,1.61985763680692,1.6259772773021,1.55184721053687,1.70036037249494,1.78156386823716,1.95947162151284,1.74756988365361,1.55717967979097,1.62476121302066,1.65331687045298,1.67630210663235,1.97489670229577,1.79710941697416,1.59873002707476,1.95563725595324,1.56539310770182,1.71814955739135,1.53725385868254,1.73357487719669,1.96993016192922,1.62058094999949,1.62425697545721,1.53431124929608,1.56669570683361,1.82927747112229,1.56291439414764,1.65600061149075,1.66374373427543,1.5817394426816,1.63195260197018,1.88488022582191,1.55129950756963,1.93530481841255,1.56240707193306,1.645163425572,1.60642333507224,1.59811611037957,1.62850040305487,1.54209791148759,1.67131666314745,1.98044219841126,1.71916548666669,1.73522616276326,1.66023403619149,1.63655031725407,1.98894368375274,1.64436721952319,1.82458363669742,1.58503538023884,1.97516731683914,1.98540286354644,1.59771379219974,1.61390366490317,1.80224773118761,1.60552147678299,1.73803155527853,1.73527141896737,1.61245809350182,1.94818851442976,1.5551465657662,1.83216834594042,1.64417979555665,1.62501528213272,1.61713779053663,1.79518579336967,1.63987695641343,1.86497804414669
1.6691377627719,1.56722924458062,1.54550887850406,1.62634772180244,1.97475213336307,1.61197982269527,1.6202855539882,1.58385792792647,1.54198213258202,1.7789644139496,1.80449584684425,1.85072611851183,1.65053508155731,1.89050820871539,1.99164467795691,1.52982158288161,1.9733444171237,1.7581629445535,1.82734066826889,1.75488927303049,1.59744584588154,1.73298475018385,1.74631370073551,1.97636603559857,1.79150170958093,1.71038650621897,1.58219989053306,1.60885342177393,1.58451268754137,1.95591956994485,1.96539053703109,1.85611990181678,1.60847879977324,1.61985673977691,1.6260831430779,1.55193524338538,1.70006943483773,1.79508014574848,1.96984631540715,1.74691087008248,1.55717923479788,1.62417314686798,1.65339263399693,1.6760525995505,1.97561181460895,1.79154718777553,1.59876391415005,1.96745068209639,1.56587072712899,1.71887480983506,1.53725937922943,1.73727342311553,1.96941507595928,1.6228739190341,1.62425775708016,1.53428988374896,1.56627339823147,1.82675164925093,1.56294512415162,1.66213686541734,1.66537543442189,1.58173798223767,1.63195284239536,1.88660565730211,1.55131217284433,1.93818057327346,1.56363868718283,1.64516290944261,1.60642191549188,1.59813773966666,1.62849990236582,1.54231996678389,1.67131532635371,1.9793616790495,1.71916363491081,1.73554040093892,1.66025515645026,1.63654915237453,1.98889657204032,1.65044678371646,1.82234601921566,1.58503501981538,1.9777666359527,1.98307105935687,1.59781335609329,1.61390299519117,1.79732512938885,1.60552349566067,1.73803596109643,1.73528346709123,1.61252416381787,1.94684086446349,1.55515152598569,1.83770980101787,1.64529161860063,1.62504924562814,1.61713739954182,1.79564975269435,1.64026629292718,1.86068091361759
